79.481634;57.318713;1;5549854.00;58.00;15.00;8;16
82.026084;56.999151;2;1767909.00;63.00;8.00;9;10
80.886242;55.137853;1;1863990.00;40.00;3.00;7;10
79.658770;55.595036;1;1757587.00;40.00;9.00;2;10
82.079657;54.397087;3;3952694.00;84.00;14.00;3;3
83.430631;56.836170;2;2541297.00;51.00;11.00;4;9
85.976446;55.274925;2;2211930.00;65.00;9.00;5;10
80.105537;52.859574;2;2785532.00;43.00;7.00;3;9
85.429923;56.418053;3;3106045.00;81.00;10.00;6;10
81.068814;56.618122;1;1966425.00;35.00;9.00;10;10
80.316676;54.369927;1;2407974.00;42.00;11.00;13;24
85.670720;56.991829;4;3276547.00;80.00;9.00;6;10
83.105246;56.581459;2;1901738.00;45.00;7.00;3;9
81.194523;54.094925;1;1794401.00;47.00;11.00;10;27
84.540170;55.443690;1;2167170.00;42.00;10.00;4;10
82.094480;57.476875;3;5644844.00;82.00;14.00;7;10
79.231238;53.836537;4;7978432.00;135.00;18.00;10;11
85.804260;54.178924;1;1727510.00;32.00;6.00;2;5
85.095384;55.815595;1;1821521.00;21.00;5.00;1;5
82.022635;56.972571;4;4100329.00;77.00;9.00;1;10
79.867022;53.008723;2;2179379.00;47.00;7.00;1;12
79.661758;56.503273;2;1385874.00;42.00;7.00;1;2
81.351956;56.034295;2;2911145.00;59.00;16.00;2;10
79.592554;53.424317;1;1285127.00;31.00;8.00;4;4
80.003369;53.940032;1;1429611.00;26.00;4.00;1;4
84.494090;56.233205;1;1051250.00;21.00;3.00;15;17
85.154431;55.853545;3;4598196.00;64.00;9.00;7;9
79.325499;55.283774;2;1197924.00;38.00;8.00;1;1
79.561872;56.210109;2;1959656.00;44.00;5.00;4;5
86.434995;52.858399;1;1555264.00;29.00;4.00;4;17
83.465165;57.057534;3;2898024.00;55.00;7.00;9;9
83.916076;57.355905;2;2421694.00;48.00;8.00;4;4
79.260899;52.553123;2;5137923.00;67.00;10.00;14;17
86.610498;56.727691;2;1573794.00;40.00;4.00;2;2
80.562622;55.003939;4;3359980.00;93.00;9.00;1;3
80.707931;52.953290;4;3217906.00;81.00;9.00;4;5
86.931225;56.157863;3;3309301.00;60.00;9.00;3;9
81.182004;52.268045;3;2912260.00;66.00;9.00;4;5
85.012209;52.337853;3;2322318.00;59.00;7.00;4;5
82.424818;57.751226;4;4500480.00;75.00;12.00;6;12
86.407296;57.212452;1;2565549.00;43.00;14.00;6;10
83.946697;53.155781;1;1918047.00;26.00;5.00;9;17
81.915374;54.348143;1;1699252.00;31.00;6.00;5;5
85.749352;55.760719;2;2582156.00;43.00;6.00;5;5
82.553933;54.520252;1;3816652.00;44.00;12.00;9;17
79.350206;53.747546;1;1669812.00;30.00;4.00;9;17
83.773371;57.676173;4;3163176.00;77.00;9.00;3;9
81.243960;54.570296;2;4475483.00;57.00;9.00;2;5
80.814132;56.560287;1;1463756.00;29.00;6.00;4;5
86.507580;53.988787;1;2161337.00;41.00;13.00;13;19
81.555865;53.909398;1;2173719.00;33.00;9.00;9;9
84.531723;56.017329;1;1863498.00;34.00;10.00;9;10
83.487693;52.435432;2;1968353.00;44.00;6.00;5;5
84.210557;54.481092;2;2461738.00;51.00;18.00;6;19
79.619322;52.521569;3;6289189.00;70.00;10.00;5;5
83.646577;55.652767;2;5627909.00;68.00;13.00;4;25
78.955563;56.370297;1;1927469.00;37.00;9.00;1;9
82.509773;55.346445;3;3291259.00;72.00;12.00;7;10
82.066963;57.365492;1;1874917.00;43.00;9.00;9;17
83.665052;56.115387;2;1028105.00;48.00;8.00;2;2
82.001809;53.666893;1;2709135.00;34.00;9.00;6;10
79.325534;53.517698;2;2309730.00;51.00;8.00;5;9
82.915929;57.037364;3;3212321.00;58.00;10.00;6;9
83.548050;55.525847;1;2153918.00;30.00;6.00;4;5
84.425437;53.225918;2;3127763.00;42.00;7.00;3;9
80.697337;52.563849;1;1991181.00;31.00;6.00;1;5
84.432452;55.349318;2;2348882.00;45.00;7.00;2;3
79.032455;53.700050;3;4022961.00;106.00;13.00;17;17
85.666639;55.236006;3;2976133.00;58.00;6.00;1;5
83.879865;56.776490;2;2706192.00;52.00;14.00;4;10
83.011965;53.360892;1;1131625.00;21.00;5.00;5;5
86.021442;56.301889;1;4093589.00;36.00;9.00;6;17
82.697808;53.022539;3;2597327.00;58.00;7.00;1;5
79.954063;54.036480;3;2500846.00;60.00;7.00;8;9
78.873832;52.863328;3;2863022.00;52.00;6.00;2;5
80.015778;52.393514;3;3829147.00;72.00;10.00;3;17
80.590227;55.657492;3;2623667.00;57.00;6.00;3;5
83.013535;55.776754;1;1482173.00;29.00;3.00;7;10
80.385007;52.656700;3;5724458.00;77.00;9.00;4;16
79.660384;56.321430;3;3764802.00;59.00;6.00;3;4
82.193786;53.971897;2;3078533.00;55.00;9.00;12;12
84.904806;53.458072;1;1634421.00;30.00;6.00;2;6
82.179874;55.402159;1;1730324.00;33.00;6.00;1;2
81.195841;57.503265;1;3005201.00;58.00;15.00;2;10
85.881402;54.665161;1;1870169.00;37.00;9.00;10;10
81.932280;57.248374;1;1294151.00;28.00;4.00;4;18
83.388575;54.104907;1;1977018.00;35.00;8.00;5;5
80.357719;53.439456;1;2003747.00;41.00;10.00;9;10
84.907691;53.327704;1;1469939.00;34.00;8.00;3;4
81.018245;54.711835;3;3007750.00;62.00;8.00;6;10
83.783271;52.558960;3;9265858.00;118.00;18.00;4;14
85.659895;54.296263;2;1788907.00;59.00;8.00;3;10
82.820498;56.604577;3;3094514.00;68.00;7.00;9;9
79.687508;56.188120;3;6169003.00;90.00;11.00;6;8
85.862134;56.527963;1;3387756.00;44.00;12.00;3;19
86.325598;55.316894;1;1893913.00;40.00;11.00;22;27
82.585647;54.097087;1;2242862.00;35.00;3.00;1;10
81.032276;52.943796;3;5309254.00;61.00;18.00;2;7
83.875130;54.257458;4;5060128.00;89.00;10.00;4;6
83.996198;54.829939;1;2958157.00;41.00;13.00;11;18
84.653236;53.280707;2;1899073.00;46.00;6.00;2;4
79.825696;56.331420;2;2914151.00;43.00;7.00;9;9
84.013465;57.106048;1;1583131.00;37.00;7.00;21;27
83.965670;55.104140;2;5277987.00;60.00;13.00;5;9
84.897215;53.426306;2;1527889.00;39.00;8.00;1;3
79.020313;56.900169;2;2302691.00;42.00;6.00;3;5
79.463889;56.792615;1;1844701.00;29.00;7.00;4;5
82.025325;53.679004;2;3158090.00;50.00;9.00;4;5
82.505910;52.919731;3;2738922.00;60.00;7.00;5;9
80.972132;56.021707;3;3257931.00;77.00;11.00;11;17
79.630358;52.532434;1;2591936.00;38.00;9.00;5;16
83.933375;54.536831;1;1734046.00;37.00;9.00;9;14
86.765668;55.972730;1;1905933.00;40.00;18.00;1;10
85.093994;52.858947;1;2165776.00;31.00;6.00;1;9
84.271164;56.483499;3;2987198.00;61.00;5.00;1;5
83.605807;52.811582;2;2738249.00;46.00;6.00;5;5
80.866200;54.969485;3;2822426.00;63.00;9.00;3;9
78.881359;57.615870;1;862760.00;18.00;2.00;4;5
81.088085;55.965963;1;1386319.00;29.00;7.00;7;12
83.056086;55.949852;2;2122074.00;43.00;7.00;1;5
85.293058;52.722573;3;3717131.00;77.00;9.00;10;10
79.195273;52.375976;1;3013512.00;40.00;8.00;1;19
86.912178;52.872515;2;3919963.00;55.00;8.00;1;10
83.378695;52.618939;2;5419849.00;86.00;20.00;2;9
84.838566;54.063991;2;2648555.00;44.00;16.00;1;10
83.634084;53.698234;1;1678889.00;30.00;6.00;1;5
84.816094;54.630135;1;1957599.00;37.00;9.00;3;9
82.197875;52.930344;2;2521863.00;40.00;7.00;1;3
85.389942;57.396650;1;1159641.00;19.00;4.00;12;18
85.332250;52.748879;2;5401316.00;75.00;11.00;14;14
82.252423;54.630875;2;2779019.00;45.00;6.00;5;5
83.269455;54.644510;1;2552192.00;38.00;12.00;12;17
86.548577;54.040275;1;3983208.00;63.00;15.00;5;10
86.356037;55.544383;1;2444693.00;40.00;10.00;10;18
82.651345;57.580267;2;2256427.00;44.00;7.00;4;5
80.485702;55.988973;2;2390585.00;41.00;6.00;2;5
86.206399;52.526890;1;2797577.00;31.00;6.00;9;9
81.827674;56.457249;1;2239315.00;31.00;7.00;2;9
84.813942;56.699986;1;2338740.00;37.00;10.00;9;10
84.323401;52.695641;2;3679849.00;49.00;8.00;5;5
84.918117;56.504761;2;2811571.00;48.00;6.00;1;5
86.563246;53.009303;2;2391481.00;43.00;6.00;3;5
78.905423;56.304761;1;1648655.00;40.00;9.00;5;5
83.475302;55.469319;3;6040216.00;77.00;10.00;8;13
81.992222;53.488171;3;2579785.00;61.00;7.00;3;9
81.555842;56.388712;1;2134667.00;40.00;12.00;6;10
83.429672;57.459885;3;2515232.00;60.00;7.00;5;9
84.321909;55.172839;2;2194135.00;44.00;6.00;2;5
81.516039;55.029363;2;2719475.00;46.00;6.00;9;9
82.601842;54.939647;4;3082729.00;78.00;9.00;4;9
86.670854;54.550439;1;1708227.00;33.00;6.00;5;5
86.012373;57.004010;4;2560990.00;75.00;17.00;1;9
80.683316;56.526701;3;3181202.00;60.00;7.00;6;9
80.782086;55.167194;3;2574144.00;64.00;7.00;4;9
84.915897;57.298323;2;2453146.00;47.00;7.00;1;9
83.308266;53.223995;3;3439489.00;65.00;8.00;6;9
86.414247;52.339055;3;4805485.00;95.00;15.00;4;19
79.093498;57.369522;1;2465685.00;33.00;8.00;13;17
79.971925;56.357057;1;1140412.00;32.00;6.00;2;2
80.433770;54.620209;2;1466588.00;45.00;6.00;5;5
81.017365;56.595644;1;1778960.00;36.00;10.00;5;10
85.058979;56.497824;2;2425826.00;52.00;9.00;1;9
85.210639;53.426104;1;1195554.00;32.00;5.00;1;2
80.841742;52.487022;3;2616045.00;64.00;9.00;8;9
83.863963;53.858054;3;3418770.00;62.00;7.00;1;9
85.212123;55.663693;1;2112924.00;34.00;6.00;4;10
81.378809;53.576747;1;2200802.00;38.00;9.00;2;14
81.636863;55.637558;2;1661880.00;44.00;6.00;5;5
84.249052;55.069220;4;5138245.00;74.00;14.00;2;7
80.654407;57.694223;3;2677633.00;64.00;9.00;8;9
85.650305;53.935125;3;4174493.00;60.00;7.00;8;9
81.838434;56.324944;2;2863665.00;63.00;11.00;11;17
86.489134;53.693389;4;5574187.00;97.00;12.00;4;5
85.970941;54.410800;2;1576542.00;50.00;20.00;3;3
84.860851;55.561521;1;1830258.00;36.00;9.00;3;10
84.717318;55.489674;2;4084949.00;75.00;12.00;1;12
78.951295;54.204533;3;3768309.00;80.00;30.00;4;5
84.528014;56.615662;1;1407279.00;20.00;4.00;8;10
81.445893;57.173042;1;1144495.00;39.00;4.00;6;10
81.382014;55.995011;1;2020969.00;33.00;10.00;6;10
85.962924;55.026425;2;3590587.00;66.00;14.00;10;11
83.490955;53.906902;3;7994095.00;79.00;26.00;15;16
83.041395;52.484089;1;1463439.00;41.00;11.00;3;10
79.801912;53.377530;3;2705278.00;60.00;7.00;6;9
79.226988;52.593696;3;2334876.00;58.00;7.00;3;5
81.206548;54.187512;3;2905749.00;54.00;8.00;2;9
87.101651;55.949784;1;1520643.00;30.00;6.00;1;3
86.766772;57.611202;2;2738767.00;51.00;9.00;10;10
86.851626;57.429116;1;1167568.00;25.00;4.00;4;6
80.854531;57.747160;4;5068017.00;79.00;8.00;6;10
85.626571;57.450124;1;1524809.00;31.00;5.00;4;9
81.407780;53.185868;1;1344137.00;27.00;3.00;4;5
81.093636;54.699115;1;1459742.00;30.00;9.00;2;9
85.178405;52.799711;3;5236347.00;103.00;23.00;5;16
86.234346;54.931675;3;5749698.00;90.00;13.00;5;10
86.921557;56.488680;1;1259248.00;41.00;11.00;8;10
81.829901;54.421933;1;2029213.00;40.00;11.00;14;18
86.349378;54.632196;4;4321879.00;76.00;9.00;9;10
81.610424;55.936927;1;1236542.00;24.00;4.00;4;4
79.998895;54.585899;4;4066089.00;71.00;7.00;9;9
79.984488;56.303432;1;2467580.00;40.00;8.00;17;17
86.598045;52.715559;2;3305929.00;45.00;6.00;4;5
85.895577;54.710851;1;1837769.00;41.00;9.00;1;10
82.234322;52.336282;2;2328547.00;48.00;7.00;1;9
85.014708;54.258018;1;1331646.00;29.00;6.00;5;5
84.136910;57.265784;3;7320732.00;80.00;25.00;2;10
81.889032;56.592498;2;2399501.00;43.00;6.00;5;5
83.126764;56.657736;3;3399696.00;62.00;8.00;9;9
86.142695;54.533275;3;3261349.00;63.00;7.00;1;9
80.115203;53.878564;3;2704513.00;55.00;6.00;5;5
79.594322;54.516945;1;1094214.00;39.00;4.00;4;10
80.814242;52.266623;1;1514121.00;35.00;11.00;9;9
80.217713;56.325337;2;2834187.00;48.00;6.00;3;5
85.833338;52.815991;3;2735324.00;60.00;7.00;4;10
82.597748;53.266395;2;3209764.00;58.00;11.00;8;9
80.173339;52.614107;2;3349968.00;42.00;7.00;10;10
81.004865;56.319112;2;2075619.00;47.00;7.00;1;9
82.982987;56.862114;1;1647421.00;36.00;9.00;3;10
81.125807;53.434550;1;1471982.00;29.00;6.00;2;5
81.737891;57.436015;1;1249979.00;33.00;4.00;1;2
81.456368;52.617718;1;2366066.00;31.00;6.00;8;12
80.536179;54.477614;2;2339866.00;45.00;8.00;8;9
85.678688;53.131626;2;3271035.00;63.00;12.00;2;15
83.447553;53.164215;1;1727431.00;32.00;9.00;2;10
82.017072;53.163976;1;2187439.00;35.00;10.00;15;16
79.080535;54.107110;1;2997355.00;35.00;14.00;5;5
83.348082;54.479085;1;2151550.00;44.00;12.00;1;10
83.772706;53.989908;2;924936.00;35.00;5.00;2;2
81.014783;56.252021;1;1387121.00;27.00;4.00;6;14
82.449157;54.207684;2;2444697.00;44.00;6.00;4;5
78.989180;54.047362;3;2641436.00;63.00;6.00;5;5
80.422818;56.338255;3;2337256.00;58.00;7.00;1;5
81.802218;55.417427;1;2253349.00;34.00;9.00;1;11
85.706318;54.366563;2;2309058.00;44.00;6.00;2;5
82.623549;55.782938;1;1191203.00;39.00;4.00;5;10
80.978441;57.194973;3;2663689.00;57.00;7.00;5;5
86.225006;57.700145;1;1887680.00;30.00;6.00;4;5
85.981715;54.765750;1;1673020.00;31.00;6.00;4;5
86.979359;57.333952;2;3663814.00;76.00;14.00;8;10
84.906919;53.352502;2;5278634.00;59.00;27.00;13;14
79.236411;57.192185;2;4807111.00;52.00;19.00;13;16
86.736013;57.524850;1;1224805.00;29.00;6.00;1;2
80.055550;56.820390;1;1031925.00;17.00;3.00;5;9
79.787520;54.730036;2;3331334.00;50.00;21.00;15;17
80.826998;52.719661;2;2545291.00;43.00;6.00;4;5
80.612472;52.655004;1;1047761.00;18.00;2.00;1;5
81.015245;57.021165;2;3224120.00;44.00;6.00;2;9
84.465866;56.160925;3;2596598.00;57.00;9.00;4;5
84.668128;56.316447;1;2316307.00;40.00;9.00;6;10
85.835330;54.701032;1;1629485.00;39.00;12.00;3;4
84.249253;54.935488;1;1909807.00;30.00;6.00;5;5
84.490502;57.812353;1;2955889.00;41.00;10.00;10;18
82.900536;56.199789;1;1612307.00;33.00;9.00;5;17
86.681557;56.493059;1;954882.00;18.00;2.00;1;5
79.309848;52.369296;2;3902373.00;45.00;7.00;1;5
84.854794;54.447747;1;857375.00;22.00;3.00;15;17
78.862934;52.986747;2;2285415.00;59.00;7.00;5;5
85.142456;55.220610;1;2084035.00;38.00;9.00;8;10
80.259435;52.936626;2;2539507.00;44.00;6.00;2;5
83.664256;56.803000;2;1963526.00;46.00;6.00;5;5
80.680592;52.896984;2;2498682.00;45.00;7.00;9;10
86.090316;56.084319;1;1878439.00;40.00;9.00;8;10
84.669019;53.009482;2;5456479.00;61.00;12.00;9;10
85.122389;53.197847;1;2368789.00;40.00;12.00;4;15
82.409548;56.315706;3;3549401.00;65.00;9.00;10;10
82.413787;52.216125;1;1526603.00;32.00;5.00;6;9
81.113905;57.040196;2;1512121.00;44.00;6.00;4;5
81.213452;53.636257;1;3516656.00;38.00;10.00;7;10
81.447473;55.386430;3;3992187.00;79.00;12.00;6;17
82.238766;54.941788;2;2497016.00;44.00;6.00;3;5
83.468634;52.963693;2;2931135.00;58.00;12.00;3;10
81.896234;56.081562;3;2317513.00;51.00;15.00;3;3
84.611327;57.125710;1;2933633.00;30.00;6.00;5;5
81.172814;57.057302;1;1140235.00;21.00;4.00;13;17
82.953466;57.311528;2;2850916.00;43.00;6.00;4;5
82.935894;56.500665;1;1876418.00;39.00;8.00;4;5
78.947591;54.504031;2;3225981.00;54.00;9.00;1;10
82.946197;56.229172;1;1601838.00;29.00;6.00;3;5
79.609120;54.331176;1;2411562.00;54.00;14.00;6;10
79.771357;55.555120;1;1710682.00;48.00;14.00;5;10
86.543391;57.163802;2;2619089.00;73.00;28.00;3;18
80.329618;52.532581;1;2439965.00;39.00;9.00;6;12
79.200597;56.383716;3;5272397.00;80.00;10.00;5;9
81.204742;55.048346;2;1893635.00;44.00;6.00;1;5
79.587919;54.753454;2;2129700.00;44.00;6.00;1;5
79.442867;53.079865;3;3552094.00;70.00;10.00;2;9
80.796209;57.765806;2;3092924.00;44.00;6.00;5;5
82.489229;57.125030;1;1140594.00;19.00;4.00;14;19
83.718753;54.979378;2;2453491.00;45.00;6.00;2;5
79.239217;56.916508;1;1427251.00;29.00;6.00;5;5
82.152218;55.950334;1;1797153.00;36.00;9.00;12;17
83.055521;53.198511;1;1872534.00;34.00;5.00;5;9
83.415647;56.533274;2;5375107.00;55.00;10.00;16;25
80.146989;56.271010;2;3665611.00;51.00;9.00;2;10
79.688495;56.963088;1;2214830.00;37.00;12.00;4;10
80.613802;57.145291;2;2314909.00;50.00;9.00;2;5
86.693790;53.782252;5;3517503.00;116.00;11.00;9;9
81.893022;52.504539;1;1650570.00;29.00;6.00;5;5
86.081844;57.501343;3;1176563.00;61.00;9.00;2;3
85.984367;55.914999;2;2099067.00;38.00;8.00;8;12
79.980930;53.121743;1;1394426.00;25.00;4.00;1;5
80.316451;57.308198;4;3540484.00;73.00;8.00;4;10
86.853087;56.968529;2;2465766.00;44.00;12.00;14;17
80.605417;57.131015;3;3046365.00;57.00;7.00;2;10
85.823460;56.773691;2;5289043.00;55.00;10.00;5;10
81.281205;56.422783;2;2710316.00;46.00;6.00;3;5
85.423691;55.045174;1;2602454.00;45.00;11.00;1;16
81.261678;56.082749;4;3564469.00;70.00;9.00;3;12
80.417817;57.001548;1;1451525.00;29.00;6.00;5;5
79.955676;54.810726;2;4599415.00;64.00;17.00;2;16
86.149929;57.161444;1;2163550.00;42.00;13.00;6;9
80.329455;57.100040;1;2358886.00;31.00;6.00;3;5
82.073124;53.954049;2;2238109.00;55.00;8.00;2;3
82.078386;53.136813;1;2075279.00;28.00;5.00;5;10
79.194428;55.522470;2;2613462.00;45.00;6.00;3;5
82.027797;54.494287;2;6523794.00;73.00;15.00;12;24
82.274039;54.345382;3;2442853.00;56.00;6.00;2;5
83.096274;53.733334;1;2383070.00;40.00;6.00;13;17
82.446296;56.450576;2;2562908.00;60.00;10.00;2;5
79.128353;56.603412;2;1998967.00;43.00;4.00;17;17
81.986174;56.330987;2;2782313.00;56.00;9.00;4;10
82.668807;54.041318;1;1803526.00;38.00;9.00;8;9
82.287525;55.929781;3;6417796.00;96.00;10.00;7;27
85.705455;55.835203;3;3070774.00;70.00;6.00;2;3
86.566300;56.207546;1;1784041.00;35.00;8.00;3;9
83.666700;56.777860;3;3476349.00;54.00;6.00;5;5
83.312802;56.156838;1;1778402.00;28.00;4.00;11;17
83.706492;53.064606;3;2792598.00;58.00;7.00;1;5
81.886678;52.528324;3;4158480.00;67.00;10.00;4;10
81.720907;53.293545;1;2101386.00;35.00;8.00;8;10
86.439158;56.754080;3;2904775.00;69.00;7.00;3;4
84.948341;53.768341;2;2770695.00;40.00;7.00;2;5
79.725832;53.659934;1;1492725.00;34.00;8.00;4;4
84.032762;56.323818;1;1868079.00;33.00;6.00;9;9
86.448472;53.238257;2;2046754.00;48.00;8.00;1;9
85.185476;56.201554;1;1782958.00;38.00;9.00;1;10
82.247580;54.730820;2;2799237.00;45.00;6.00;3;5
84.816357;57.342014;2;2443434.00;43.00;7.00;1;10
81.183184;56.184830;2;1829376.00;38.00;5.00;1;2
78.849593;52.729083;1;2696016.00;30.00;7.00;2;9
82.976420;54.454548;1;2553559.00;40.00;6.00;8;10
84.001259;53.633732;1;1677544.00;30.00;5.00;1;5
85.032417;55.075764;2;3166843.00;52.00;8.00;6;9
84.463747;53.652638;2;13033170.00;100.00;15.00;1;10
85.626455;57.387169;2;2945178.00;56.00;9.00;3;10
81.540768;54.984816;1;1705687.00;37.00;5.00;8;10
83.981894;53.049981;1;1271114.00;26.00;4.00;1;4
83.826950;53.746995;1;2370720.00;41.00;10.00;5;16
80.741101;56.589047;3;2462284.00;58.00;7.00;5;5
79.859141;57.017629;4;3658600.00;70.00;7.00;2;10
81.529678;54.736499;1;1706422.00;29.00;6.00;5;5
81.764253;55.960845;2;3609504.00;44.00;7.00;8;9
84.939876;54.294270;1;1978524.00;33.00;9.00;8;10
79.650228;55.365384;2;2652573.00;50.00;9.00;9;9
82.736285;56.786241;1;1929155.00;31.00;6.00;2;5
79.343102;53.187559;1;2319607.00;36.00;9.00;11;16
79.108410;52.738921;1;2304035.00;37.00;10.00;7;10
82.546638;55.320650;1;2487349.00;40.00;11.00;2;17
79.025517;52.749331;2;4065340.00;54.00;9.00;4;12
80.874447;53.154184;1;1674075.00;31.00;7.00;1;5
82.424031;56.427737;1;2919284.00;49.00;14.00;4;16
82.404421;55.037243;1;1732718.00;33.00;5.00;7;10
79.206041;52.382700;3;2372933.00;61.00;7.00;8;9
81.673212;52.467217;1;1558687.00;30.00;6.00;5;5
80.233339;53.858018;1;2453711.00;41.00;8.00;13;18
80.374478;54.952687;1;1582975.00;37.00;10.00;10;10
85.286435;56.506851;3;5126573.00;83.00;12.00;3;9
84.938980;55.365862;2;3584329.00;45.00;6.00;2;4
82.659359;54.942164;1;2121296.00;39.00;8.00;11;17
86.726546;56.184577;1;1717061.00;29.00;6.00;1;5
80.624167;52.649858;1;2346671.00;37.00;9.00;5;10
80.836638;52.781244;1;1383323.00;32.00;9.00;2;9
79.321039;52.887472;1;1980975.00;30.00;6.00;6;9
85.462214;57.215575;2;2255491.00;45.00;7.00;1;9
82.973322;52.779788;2;2306207.00;45.00;7.00;3;9
84.097139;56.999012;1;2214599.00;37.00;11.00;4;9
87.009202;57.461710;2;6271406.00;60.00;20.00;11;14
84.478248;53.346300;2;2585907.00;54.00;9.00;3;9
82.619911;54.988172;1;2652774.00;42.00;14.00;16;19
81.487791;55.725309;2;2539125.00;55.00;9.00;6;9
78.934908;54.060722;3;2773906.00;60.00;7.00;3;9
80.049864;57.356179;2;2577472.00;52.00;9.00;5;9
80.840418;55.775482;2;4924464.00;80.00;28.00;4;19
81.846089;55.622585;4;3789338.00;69.00;10.00;1;9
80.335747;52.732057;1;1680612.00;30.00;6.00;1;5
81.660109;57.275841;3;2830753.00;60.00;7.00;9;9
85.825654;55.262615;1;1596699.00;30.00;5.00;2;9
86.240538;54.331505;1;1458880.00;33.00;6.00;5;5
85.637565;56.537050;1;1011441.00;33.00;5.00;2;10
79.733442;53.722693;2;1036375.00;36.00;12.00;3;3
80.263874;57.393822;1;1186895.00;39.00;5.00;4;10
86.719900;55.368518;2;1051480.00;37.00;11.00;1;1
87.034258;53.963119;2;2659443.00;67.00;20.00;10;19
84.288725;56.098169;1;1387372.00;31.00;6.00;5;5
80.569109;56.388664;3;3594746.00;62.00;16.00;8;10
82.657900;53.551284;2;3820320.00;65.00;13.00;2;9
84.888455;52.296929;2;1775366.00;53.00;9.00;5;5
80.527368;53.099109;2;3701524.00;64.00;11.00;15;16
81.201380;54.384125;3;2888726.00;78.00;11.00;8;10
83.475124;55.298963;2;2435181.00;42.00;6.00;5;5
82.440360;54.867228;2;2590293.00;49.00;13.00;1;2
79.138872;52.623177;1;3232342.00;43.00;13.00;1;15
81.010851;53.842516;3;2699378.00;60.00;7.00;1;12
86.561047;56.120844;2;2475088.00;45.00;6.00;3;5
86.725187;56.457548;1;1723022.00;30.00;6.00;1;9
86.326905;56.805183;2;2281950.00;44.00;7.00;2;9
82.876659;57.289693;3;2937308.00;60.00;7.00;8;9
79.145003;52.324228;1;1573339.00;31.00;6.00;1;5
81.582034;55.539825;2;3493350.00;54.00;9.00;3;10
81.674144;57.125092;2;1679773.00;37.00;6.00;2;5
79.245781;55.693430;1;2296525.00;40.00;10.00;9;17
80.223879;55.983537;1;1985142.00;30.00;6.00;2;9
83.463246;55.258509;2;2409699.00;58.00;8.00;2;2
83.523660;52.715767;3;2298286.00;74.00;11.00;2;7
81.567283;56.403987;3;2583464.00;60.00;7.00;4;5
84.060710;56.508824;3;2731967.00;66.00;9.00;2;9
79.621001;56.040963;1;1933819.00;25.00;6.00;1;3
81.296013;55.888682;3;3663394.00;65.00;9.00;4;10
84.349304;53.600358;1;3361530.00;41.00;10.00;5;16
83.490326;56.667535;2;2579627.00;48.00;10.00;4;9
86.906683;52.622796;2;3506085.00;51.00;9.00;10;10
83.397884;54.025685;1;2932141.00;35.00;9.00;1;14
85.994632;55.917205;1;1819633.00;43.00;10.00;8;10
85.018935;55.704112;1;4347111.00;51.00;18.00;14;18
83.256667;52.283876;1;1730244.00;35.00;11.00;5;10
82.764916;53.844117;1;1908126.00;30.00;6.00;4;5
79.420999;57.249981;1;1989361.00;42.00;11.00;10;10
80.934193;53.664129;3;3960806.00;76.00;10.00;4;10
86.182931;52.900267;2;2264722.00;53.00;9.00;4;14
80.492096;53.175083;2;3907773.00;56.00;12.00;7;17
83.391164;56.059501;4;7662328.00;132.00;17.00;9;11
80.770728;53.329935;1;1444491.00;57.00;15.00;2;5
82.321461;54.059013;1;3403001.00;43.00;9.00;9;9
81.239640;57.249104;2;2967914.00;44.00;7.00;9;9
79.043364;53.245393;1;1694228.00;33.00;9.00;2;10
79.242173;57.291359;2;1822429.00;43.00;6.00;4;5
78.953405;55.423595;2;1060203.00;45.00;7.00;1;3
84.594545;55.452253;1;1717021.00;33.00;6.00;10;13
81.190979;54.004160;1;2401307.00;35.00;10.00;2;9
80.490669;56.921487;3;5646221.00;81.00;11.00;2;12
79.828163;54.849180;3;2772941.00;64.00;9.00;8;10
84.505003;57.461330;4;3522370.00;70.00;7.00;5;9
80.139405;57.306162;1;1815549.00;32.00;5.00;4;9
84.043499;56.237865;1;1541677.00;28.00;6.00;4;5
81.213571;54.921989;2;4149143.00;57.00;9.00;6;11
82.760496;54.011134;1;1901781.00;37.00;12.00;8;17
81.848845;52.529565;2;2753099.00;42.00;6.00;4;5
78.876376;57.044266;3;3619852.00;82.00;13.00;3;10
80.999506;53.354445;1;1809333.00;42.00;10.00;3;7
86.918961;55.073132;3;2822136.00;59.00;7.00;1;9
85.090901;55.114116;3;3365065.00;55.00;7.00;4;9
85.701442;54.703078;1;1653638.00;29.00;4.00;2;10
82.839871;52.777945;3;2932800.00;62.00;7.00;8;9
84.516401;54.879512;1;2495862.00;33.00;6.00;9;9
